Time,X,Y,Z,Velocity,Density,Mach,DynamicPressure
27.340000000001474,19822.017908203212,921.3195550850427,500.6896987448858,806.4158839004831,1.120257304058957,2.3690383136778754,364024.2628447254
27.350000000001476,19828.992716354962,917.2853679297478,500.9458105319801,806.1526406653286,1.1207004532580491,2.368265087742979,363930.5812658837
27.360000000001477,19835.962530405373,913.2478575549661,501.2017551073341,805.8865028615035,1.1211441017714427,2.3674833582640322,363834.3377265127
27.37000000000148,19842.9273166055,909.2070312081914,501.4575310649517,805.6174384826602,1.1215882491622924,2.3666930311882335,363735.5024334939
27.38000000000148,19849.887040984424,905.1628964440104,501.71313699169883,805.3454154041341,1.1220328949594358,2.365894012114528,363634.0454946389
27.390000000001482,19856.841669351987,901.1154611303604,501.96857146746765,805.0704013967564,1.1224780386566473,2.365086206334183,363529.9369320128
27.400000000001484,19863.79116730171,897.0647334548123,502.22383306534937,804.7923641413604,1.122923679711894,2.3642695188733973,363423.14669590973
27.410000000001485,19870.73550021394,893.0107219308703,502.47892035181644,804.51127124399,1.1233698175465838,2.363443854537975,363313.64467948716
27.420000000001487,19877.67463325921,888.9534354042835,502.73383188691406,804.2270902518252,1.123816451544817,2.362609117960102,363201.4007340738
27.43000000000149,19884.608531401816,884.8928830593632,502.9885662244613,803.9397886698328,1.1242635810526311,2.361765213647266,363086.38468515687
27.44000000000149,19891.537159403655,880.8290744252987,503.2431219122617,803.6493339781562,1.1247112053772435,2.360912046033334,362968.5663490581
27.45000000000149,19898.460481828246,876.7620193824649,503.49749749232404,803.3556936502486,1.1251593237862985,2.36004951953182,362847.91555030853
27.460000000001493,19905.37846304504,872.6917281687138,503.75169150109286,803.058835171761,1.1256079355071102,2.3591775385913762,362724.40213972394
27.470000000001495,19912.291067233942,868.618211385642,504.0057024696892,802.758726060189,1.1260570397259095,2.3582960077535042,362597.99601318967
27.480000000001496,19919.198258390104,864.5414800048271,504.2595289241617,802.4553338852834,1.1265066355870887,2.3574048317125182,362468.6671311545
27.490000000001498,19926.10000032896,860.4615453740236,504.5131693857482,802.1486262902273,1.126956722192458,2.35650391537776,362336.38553883997
27.5000000000015,19932.996256691513,856.3784192233087,504.7666223711475,801.8385710135836,1.1274072986004935,2.3555931639380714,362201.121387159
27.5100000000015,19939.886990949904,852.292113671171,505.01988639280216,801.5251359120072,1.1278583638256028,2.354672482928525,362062.8449543479
27.520000000001502,19946.772166413237,848.2026412305305,505.27295995919184,801.2082889837242,1.1283099168373871,2.3537417782994003,361921.5266683047
27.530000000001504,19953.65174623366,844.1100148146801,505.5258415751373,800.887998392771,1.128761956559914,2.3528009564873953,361777.13712962804
27.540000000001505,19960.525693412743,840.0142477431399,505.7785297421153,800.5642324939856,1.1292144818710041,2.3518499244890525,361629.6471353519
27.550000000001507,19967.393970808116,835.9153537474122,506.03102295858463,800.2369598587436,1.1296674916015166,2.3508885899363694,361479.0277033603
27.56000000000151,19974.256541140396,831.8133469766261,506.28331972032225,799.9061493014256,1.1301209845346514,2.3499168611745604,361325.2500974742
27.57000000000151,19981.11336700037,827.7082420030623,506.53541852077126,799.5717699066015,1.130574959405267,2.348934647341926,361168.2858531944
27.58000000000151,19987.96441085649,823.6000538275439,506.78731785139894,799.2337910569141,1.1310294148992013,2.347941858451778,361008.10680407897
27.590000000001513,19994.809635062637,819.4887978846837,507.0390162020659,798.8921824616432,1.131484349652622,2.3469384054763642,360844.68510874227
27.600000000001515,20001.649001866157,815.3744900479743,507.29051206140593,798.5469141859243,1.1319397622513754,2.345924200432718,360677.99327844166
27.610000000001516,20008.482473416207,811.2571466347097,507.54180391721627,798.1979566805979,1.132395651230368,2.344899156470361,360508.0042052361
27.620000000001518,20015.31001177236,807.1367844107248,507.79289025685875,797.845280812658,1.1328520150729584,2.343863187960767,360334.6911906791
27.63000000000152,20022.13157891349,803.0134205949408,508.04376956767084,797.4888578962676,1.1333088522103747,2.342816210588498,360158.0279750194
27.64000000000152,20028.94713674697,798.8870728637035,508.2944403373871,797.1286597243057,1.133766161021144,2.3417581414438944,359977.98876686755
27.650000000001523,20035.75664711811,794.7577593549001,508.5449010545706,796.7646586004041,1.1342239398305618,2.3406888991172097,359794.5482732972
27.660000000001524,20042.56007181988,790.625498671844,508.79515020905404,796.3968273714315,1.1346821869101689,2.339608403794066,359607.68173033086
27.670000000001526,20049.35737260293,786.4903098869099,509.04518629239027,796.0251394603797,1.1351409004772686,2.3385165773520824,359417.364933772
27.680000000001527,20056.148511185846,782.3522125449113,509.2950077983121,795.6495688995984,1.135600078694459,2.337413343458537,359223.57427032635
27.69000000000153,20062.933449265667,778.2112266662018,509.5446132232009,795.2700903643278,1.1360597196692097,2.336298627668898,359026.2867489709
27.70000000000153,20069.71214852869,774.0673727494906,509.7940010665636,794.8866792064686,1.1365198214534555,2.3351723575260634,358825.48003250425
27.710000000001532,20076.4845706615,769.9206717743564,510.04316983151836,794.4993114885302,1.136980382043232,2.334034462660116,358621.1324692277
27.720000000001534,20083.25067736224,765.7711452034486,510.292118025287,794.1079640176932,1.1374413993783377,2.3328848748884194,358413.2231246895
27.730000000001535,20090.01043035213,761.6188149843608,510.5408441596955,793.7126143799145,1.1379028713420438,2.3317235283158446,358201.7318134343
27.740000000001537,20096.7637913872,757.4637035511657,510.789346751681,793.3132409740085,1.1383647957608245,2.3305503594349215,357986.63913067925
27.75000000000154,20103.510722270246,753.3058338255969,511.037624323805,792.9098230456276,1.1388271704041437,2.3293653072256992,357767.9264838595
27.76000000000154,20110.25118486299,749.1452292178672,511.2856754047722,792.502340721064,1.1392899929842664,2.3281683132550834,357545.5761239548
27.77000000000154,20116.985141098434,744.9819136271108,511.5334985299548,792.0907750407936,1.1397532611561203,2.326959321775415,357319.57117653283
27.780000000001543,20123.71255299338,740.8159114414376,511.78109224192104,791.6751079926794,1.1402169725172007,2.3257382798220547,357089.8956724267
27.790000000001545,20130.43338266115,736.6472475375894,512.0284550909678,791.2553225447484,1.140681124607513,2.324505137309708,356856.53457796224
27.800000000001546,20137.147592324436,732.4759472801865,512.2755856356562,790.8314026774547,1.1411457149095692,2.3232598471272485,356619.4738246594
27.810000000001548,20143.85514432829,728.3020365205572,512.52248244335,790.4033334153385,1.1416107408484213,2.3220023652307704,356378.70033831865
27.82000000000155,20150.556001153258,724.125541595138,512.7691440907558,789.971100857994,1.142076199791753,2.3207326507346,356134.20206741017
27.83000000000155,20157.250125428607,719.9464893234382,513.0155691644641,789.5346922102484,1.1425420890500124,2.3194506660000047,355885.96801067726
27.840000000001552,20163.937479945642,715.764907005561,513.2617562614904,789.0940958114646,1.1430084058765961,2.3181563767213187,355633.98824386875
27.850000000001554,20170.618027671117,711.5808224192733,513.5077039898168,788.6493011638706,1.1434751474680873,2.3168497520092153,355378.25394551316
27.860000000001556,20177.291731760677,707.3942638166193,513.7534109689313,788.2002989598237,1.1439423109645406,2.31553076447085,355118.75742164656
27.870000000001557,20183.958555572353,703.2052599200717,513.998875830365,787.7470811079182,1.144409893449822,2.3141993902866056,354855.49212941027
27.88000000000156,20190.618462680075,699.0138399182182,514.2440972182269,787.289640757841,1.1448778919520037,2.3128556092831607,354588.4526994315
27.89000000000156,20197.271416887175,694.8200334609779,514.4890737897344,786.8279723238873,1.145346303443802,2.311499405002623,354317.6349569005
27.90000000000156,20203.917382239877,690.6238706543481,514.733804215739,786.3620715070473,1.1458151248430852,2.3101307647674636,354043.03594127065
27.910000000001563,20210.556323040746,686.4253820546782,514.9782871812467,785.8919353155756,1.1462843530134175,2.3087496797409948,353764.6539244909
27.920000000001565,20217.188203862053,682.2245986624728,515.2225213859316,785.417562083961,1.1467539847646693,2.307356144983152,353482.4884277038
27.930000000001566,20223.812989559086,678.0215519157248,515.466505544642,784.9389514902163,1.1472240168536765,2.305950159501334,353196.54023632867
27.940000000001568,20230.430645283326,673.8162736827808,515.7102383878989,784.4561045714104,1.147694445984953,2.304531726296086,352906.8114134651
27.95000000000157,20237.041136495518,669.6087962547425,515.9537186623843,783.9690237373716,1.1481652688114599,2.303100852401404,352613.3053115496
27.96000000000157,20243.64442897857,665.3991523374107,516.1969451314202,783.4777127824921,1.1486364819354202,2.3016575489194695,352316.02658220066
27.970000000001573,20250.240488850297,661.1873750427756,516.4399165754364,782.9821768955755,1.1491080819091968,2.3002018310496237,352014.98118420737
27.980000000001574,20256.829282575964,656.9734978800636,516.6826317924268,782.4824226676657,1.1495800652362083,2.2987337181114196,351710.17638959637
27.990000000001576,20263.410776980618,652.7575547463479,516.9250895983926,781.9784580978096,1.1500524283719107,2.297253233561601,351401.620787749
28.000000000001577,20269.98493926118,648.5395799167325,517.1672888277722,781.4702925967102,1.150525167724817,2.295760405004881,351089.32428751705
28.01000000000158,20276.55173699827,644.3196080341231,517.4092283338574,780.9579369882291,1.15099827965757,2.2942552641984038,350773.2981173131
28.02000000000158,20283.111138167787,640.0976740985949,517.6509069891941,780.4414035087123,1.1514717604880607,2.292737847049811,350453.554823149
28.030000000001582,20289.66311115215,635.8738134563719,517.8923236859675,779.9207058041145,1.1519456064905949,2.29120819360884,350130.1082646059
28.040000000001584,20296.207624751245,631.6480617884331,518.1334773363707,779.3958589249082,1.1524198138971022,2.2896663480524113,349802.9736087237
28.050000000001585,20302.744648193042,627.4204550987611,518.3743668729561,778.8668793187695,1.152894378898388,2.2881123586631813,349472.1673218084
28.060000000001587,20309.274151143833,623.1910297022494,518.6149912489701,778.333784821043,1.1533692976454262,2.286546277801578,349137.707159164
28.07000000000159,20315.796103718127,618.9598222122871,518.8553494386683,777.7965946429947,1.153844566250689,2.2849681618713245,348799.61215275753
28.08000000000159,20322.31047648814,614.7268695280402,519.0954404376124,777.2553293578707,1.1543201807895196,2.283378071278522,348457.90259684296
28.09000000000159,20328.817240492877,610.4922088214481,519.3352632629478,776.7100108847861,1.1547961373015312,2.2817760703843586,348112.6000315673
28.100000000001593,20335.31636724682,606.2558775239572,519.5748169536616,776.1606624704817,1.1552724317920422,2.2801622274515427,347763.7272245959
28.110000000001595,20341.807828748162,602.0179133130122,519.8141005708203,775.6073086689859,1.1557490602335443,2.278536614584594,347411.3081508042
28.120000000001596,20348.2915974866,597.7783540983272,520.0531131977868,775.0499753192349,1.1562260185671922,2.27689930766412,347055.36797007825
28.130000000001598,20354.7676464507,593.5372380079597,520.2918539404175,774.4886895207096,1.1567033027043292,2.2752503862752746,346695.9330032926
28.1400000000016,20361.23594913475,589.2946033742095,520.5303219272371,773.9234796071489,1.157180908528015,2.2735899336305585,346333.03070651414
28.1500000000016,20367.69647954519,585.0504887193674,520.7685163095936,773.3543751184191,1.1576588318945997,2.2719180364871994,345966.6896435234
28.160000000001602,20374.149212206536,580.8049327413365,521.0064362617911,772.7814067706101,1.1581370686352972,2.2702347850593254,345596.9394567101
28.170000000001604,20380.594122166807,576.5579742991504,521.2440809812019,772.2046064244498,1.1586156145577757,2.2685402729251893,345223.81083643716
28.180000000001606,20387.03118500249,572.3096523984125,521.4814496883567,771.6240070521231,1.1590944654477664,2.266834596929708,344847.33548895863
28.190000000001607,20393.460376822975,568.060006176681,521.7185416270139,771.0396427025935,1.1595736170706767,2.2651178570825983,344467.54610298236
28.20000000000161,20399.881674274544,563.809074888823,521.9553560642078,770.4515484655268,1.160053065173212,2.2633901564524015,344084.47631497454
28.21000000000161,20406.2950545438,559.5568978923626,522.1918922902751,769.8597604339225,1.1605328054850004,2.261651601056716,343698.1606733079
28.220000000001612,20412.700495360637,555.3035146328458,522.4281496188618,769.2643156655613,1.161012833720219,2.2599022997489397,343308.6346013544
28.230000000001613,20419.09797500071,551.048964629247,522.6641273869084,768.6652521433792,1.1614931455792195,2.2581423641018645,342915.9343596321
28.240000000001615,20425.4874722874,546.7932874594393,522.8998249546153,768.0626087348825,1.161973736750147,2.256371908288447,342520.09700710885
28.250000000001616,20431.8689665933,542.5365227457505,523.1352417053885,767.4564251507204,1.1624546029105587,2.2545910489601004,342121.1603617798
28.260000000001618,20438.242437841218,538.2787101406296,523.3703770457655,766.846741902529,1.1629357397290283,2.2527999051228487,341719.162960621
28.27000000000162,20444.607866504684,534.0198893124418,523.6052304053225,766.2336002601681,1.1634171428667317,2.25099859801169,341314.14401903277
28.28000000000162,20450.965233608007,529.7600999314152,523.8398012365626,765.6170422084635,1.1638988079790407,2.249187250963507,340906.14338988875
28.290000000001623,20457.314520725868,525.4993816557583,524.0740890147866,764.9971104035757,1.1643807307170762,2.247365989288875,340495.2015222879
28.300000000001624,20463.655709982446,521.2377741179672,524.3080932379456,764.373848129105,1.164862906729258,2.2455349401430986,340081.3594201277
28.310000000001626,20469.988784050118,516.975316911342,524.5418134264772,763.7472992520541,1.1653453316628304,2.2436942323968228,339664.658600602
28.320000000001627,20476.31372614772,512.712049576728,524.7752491231255,763.117508178751,1.1658280011653581,2.2418439965065247,339245.14105272107
28.33000000000163,20482.63052003839,508.4480115894998,525.008399892745,762.4845198108475,1.166310910886215,2.239984364385232,338822.8491959677
28.34000000000163,20488.939150027007,504.18324234680307,525.2412653220903,761.8483795014946,1.1667940564780257,2.2381154692737524,338397.8258391713
28.350000000001632,20495.239600957233,499.9177811550681,525.4738450195903,761.2091330117986,1.1672774335980942,2.236237445612728,337970.11413970677
28.360000000001634,20501.53185820818,495.65166721780935,525.7061386151103,760.5668264676539,1.1677610379097974,2.234350428915798,337539.7575631016
28.370000000001635,20507.815907690725,491.38493962372263,525.9381457597002,759.9215063170476,1.1682448650839476,2.2324545556441406,337106.7998431389
28.380000000001637,20514.091735843438,487.1176373350915,526.1698661253312,759.2732192879233,1.1687289108001244,2.230549963082658,336671.2849425376
28.39000000000164,20520.359329628227,482.8497991765134,526.4012994046202,758.622012346687,1.1692131707479683,2.2286367892180503,336233.25701428525
28.40000000000164,20526.618676525624,478.58146382395387,526.6324453105448,757.967932657437,1.1696976406284492,2.226715172619009,335792.7603636989
28.41000000000164,20532.869764529794,474.3126697941379,526.8633035761471,757.3110275419864,1.1701823161550882,2.224785252318742,335349.8394112743
28.420000000001643,20539.112582143243,470.04345543428457,527.0938739542296,756.6513444407501,1.1706671930551478,2.2228471677000377,334904.5386563903
28.430000000001645,20545.34711837126,465.77385891219166,527.3241562170414,755.9889308745576,1.1711522670707901,2.220901058383043,334456.9026419236
28.440000000001646,20551.573362716113,461.5039182066746,527.5541501559572,755.323834407446,1.171637533960181,2.2189470641159255,334006.9759198195
28.450000000001648,20557.791305171006,457.23367109836425,527.7838555811501,754.6561026104879,1.1721229894985796,2.216985324668574,333554.8030176751
28.46000000000165,20564.000936213793,452.9631551608661,528.0132723212563,753.9857830266973,1.1726086294793636,2.215015979729464,333100.42840636126
28.47000000000165,20570.202246800534,448.6924077522831,528.2424002230359,753.3129231370548,1.1730944497150373,2.2130391688058113,332643.8964687316
28.480000000001652,20576.395228358815,444.42146600710333,528.4712391510282,752.6375703276867,1.1735804460381793,2.211055031127116,332185.2514694379
28.490000000001654,20582.579872780916,440.1503668284527,528.6997889872018,751.9597718582265,1.1740666143023706,2.209063705552177,331724.53752588603
28.500000000001656,20588.75617241683,435.8791468807119,528.9280496306033,751.2795748313837,1.1745529503830696,2.2070653304796606,331261.798580345
28.510000000001657,20594.92412006712,431.60784258249674,529.1560209970005,750.5970261637391,1.1750394501784494,2.2050600437622623,330797.0783732285
28.52000000000166,20601.083708975675,427.33649009999914,529.3837030185254,749.9121725577795,1.1755261096102028,2.2030479826245157,330330.4204175601
28.53000000000166,20607.234932822317,423.0651253406865,529.6110956433135,749.2250604751845,1.176012924624298,2.20102928358428,329861.86797462683
28.540000000001662,20613.37778571535,418.79378394735556,529.8381988351442,748.535736111366,1.1764998911917057,2.199004082377905,329391.4640308255
28.550000000001663,20619.512262184002,414.52250129253656,530.065012573078,747.8442453712662,1.1769870053090752,2.1969725138890936,328919.2512756977
28.560000000001665,20625.63835717079,410.2513124732435,530.2915368510954,747.1506338464075,1.1774742629993864,2.194934712081447,328445.27208115405
28.570000000001667,20631.756066023845,405.9802523060647,530.5177716777359,746.4549467931881,1.177961660312554,2.1928908099346653,327969.5684818709
28.580000000001668,20637.86538448919,401.7093553225881,530.7437170757371,745.7572291124166,1.1784491933259984,2.190840939384385,327492.18215685635
28.59000000000167,20643.966308702962,397.4386557651551,530.9693730816757,745.0575253300651,1.1789368581451793,2.1887852312656104,327013.1544121645
28.60000000000167,20650.05883518365,393.16818758293635,531.1947397456103,744.3558795792327,1.1794246509040958,2.186723815259684,326532.52616474597
28.610000000001673,20656.142960824272,388.89798442832256,531.419817130726,743.6523355832929,1.1799125677657496,2.1846568198447485,326050.3379274096
28.620000000001674,20662.218682884606,384.6280796536229,531.6446053129816,742.9469366402078,1.180400604922569,2.1825843722496288,325566.62979487603
28.630000000001676,20668.285998983385,380.3585063080632,531.8691043807604,742.2397256079828,1.1808887585968122,2.1805065984110756,325081.4414309026
28.640000000001677,20674.34490709054,376.089297135077,532.0933144345224,741.5307448912373,1.1813770250409277,2.1784236229342735,324594.81205644587
28.65000000000168,20680.395405519463,371.82048456988,532.3172355864624,740.820036428863,1.1818654005378817,2.1763355690565582,324106.780438841
28.66000000000168,20686.437492919285,367.552100737321,532.5408679601699,740.1076416827398,1.1823538814014622,2.1742425586142353,323617.38488196617
28.670000000001682,20692.471168267242,363.2841774499999,532.764211690294,739.3936016274806,1.1828424639765494,2.1721447120124227,323126.66321736446
28.680000000001684,20698.496430861047,359.0167462066455,532.9872669222132,738.6779567411713,1.1833311446393535,2.1700421481978185,322634.6527962881
28.690000000001685,20704.513280311352,354.74983819074293,533.2100338117077,737.960746997075,1.1838199197976305,2.1679349846343032,322141.3904826396
28.700000000001687,20710.52171653426,350.4834842694036,533.432512524639,737.2420118562654,1.1843087858908663,2.16582333728127,321646.91264677135
28.71000000000169,20716.521739743916,346.21771499246825,533.6547032366325,736.5217902611569,1.1847977393904356,2.1637073205745927,321151.2551601154
28.72000000000169,20722.513350445166,341.95256059183436,533.876606132766,735.8001206298964,1.185286776799738,2.161587047410125,320654.45339060924
28.73000000000169,20728.496549426305,337.68805098099995,534.0982214072634,735.0770408515822,1.1857758946543016,2.1594626291296306,320156.542198882
28.740000000001693,20734.47133775191,333.4242157548146,534.3195492631934,734.3525882822762,1.1862650895218747,2.1573341755090416,319657.55593517295
28.750000000001695,20740.437716755765,329.16108418942946,534.5405899121739,733.6267997417725,1.1867543580024835,2.1552017947489475,319157.5284369447
28.760000000001696,20746.39568803387,324.8986852424376,534.7613435740824,732.8997115110914,1.1872436967284767,2.1530655934672076,318656.4930271615
28.770000000001698,20752.34525343757,320.6370475531968,534.9818104767708,732.1713593306611,1.1877331023645419,2.150925676693592,318154.48251319723
28.7800000000017,20758.286415066752,316.37619944332624,535.2019908557872,731.441778399156,1.1882225716077106,2.1487821478663434,317651.52918634407
28.7900000000017,20764.21917526319,312.11616891736907,535.421884954103,730.711003372957,1.1887121011873356,2.1466351088305773,317147.66482188896
28.800000000001702,20770.143536603966,307.85698366361294,535.641493021845,729.9790683662004,1.1892016878650529,2.1444846598384055,316642.9206797252
28.810000000001704,20776.059501894986,303.59867105506095,535.8608153160349,729.2460069513854,1.1896913284347312,2.142330899550702,316137.327505473
28.820000000001706,20781.96707416466,299.34125815054495,536.0798521003329,728.5118521605064,1.1901810197223974,2.140173925040415,315630.91553207586
28.830000000001707,20787.866256657635,295.08477169597415,536.2986036447885,727.7766364866796,1.19067075858615,2.1380138317973274,315123.7144818435
28.84000000000171,20793.757052828685,290.82923812571164,536.5170702255962,727.0403918862372,1.1911605419160585,2.135850713734195,314615.7535689177
28.85000000000171,20799.639466336685,286.5746835640717,536.7352521248574,726.303149781255,1.1916503666340468,2.133684663194157,314107.06150212843
28.860000000001712,20805.513501038717,282.321133826931,536.9531496303483,725.5649410624887,1.1921402296937644,2.131515770959348,313597.6664882172
28.870000000001713,20811.379160984292,278.06861442344723,537.1707630352928,724.8257960926907,1.1926301280804443,2.1293441262606314,313087.59623540123
28.880000000001715,20817.23645040968,273.81715055787834,537.3880926381418,724.0857447102808,1.193120058810748,2.1271698167883657,312576.8779572529
28.890000000001717,20823.085373732356,269.56676713149614,537.6051387423578,723.3448162333448,1.1936100189325995,2.124992928704146,312065.53837687185
28.900000000001718,20828.925935545572,265.3174887445885,537.8219016562052,722.6030394639371,1.1941000055250162,2.1228135466534286,311553.6037313279
28.91000000000172,20834.75814061303,261.069339698544,538.0383816925462,721.8604426926642,1.1945900156979108,2.1206317537789863,311041.09977634717
28.92000000000172,20840.58199386369,256.8223439980131,538.2545791686417,721.1170537035243,1.1950800465919114,2.1184476317351195,310528.0517912312
28.930000000001723,20846.39750038666,252.57652535314068,538.4704944059586,720.3728997789841,1.1955700953781445,2.116261260702557,310014.4845839752
28.940000000001724,20852.204665426252,248.33190718186498,538.6861277299809,719.6280077052686,1.1960601592580329,2.1140727194039917,309500.4224965787
28.950000000001726,20858.003494377084,244.08851261227673,538.9014794700278,718.8824037778483,1.196550235463071,2.11188208512019,308985.8894105221
28.960000000001727,20863.793992779352,239.8463644850348,539.1165499590757,718.1361138071001,1.1970403212546028,2.109689433706617,308470.90875239525
28.97000000000173,20869.57616631419,235.60548535583297,539.3313395335853,717.3891631241278,1.197530413923584,2.107494839610526,307955.50349965866
28.98000000000173,20875.35002079913,231.3658974979134,539.5458485333347,716.6415765867224,1.1980205107903512,2.1052983758884656,307439.696186528
28.990000000001732,20881.115562183695,227.12762290462274,539.7600773012565,715.8933785854472,1.1985106092043707,2.1031001142241457,306923.50890995585
29.000000000001734,20886.872796545067,222.89068329200626,539.9740261832796,715.1445930498313,1.1990007065439952,2.1009001249466333,306406.963335708
29.010000000001735,20892.621730083898,218.6551001014366,540.1876955281765,714.3952434546584,1.199490800216206,2.0986984770488175,305890.08070451324
29.020000000001737,20898.36236912019,214.42089450227286,540.4010856874145,713.6453528263344,1.1999808876563602,2.096495238206113,305372.8818382773
29.03000000000174,20904.09472008931,210.18808739454667,540.6141970150118,712.8949437493239,1.2004709663279285,2.094290474795366,304855.38714634854
